source,approach,n_features,split,accuracy,f1_score
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,79,test,0.6818181818181818,0.670940170940171
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,80,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,80,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,80,test,0.6818181818181818,0.670940170940171
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,81,train,0.8972602739726028,0.8968683776783613
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,81,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,81,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,82,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,82,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,82,test,0.6818181818181818,0.670940170940171
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,83,train,0.8972602739726028,0.8971396364661124
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,83,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,83,test,0.6818181818181818,0.670940170940171
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,84,train,0.8972602739726028,0.8970235576244887
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,84,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,84,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,85,train,0.8972602739726028,0.8970235576244887
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,85,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,85,test,0.6818181818181818,0.670940170940171
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,86,train,0.8972602739726028,0.8970235576244887
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,86,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,86,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,87,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,87,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,87,test,0.6818181818181818,0.670940170940171
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,88,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,88,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,88,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,89,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,89,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,89,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,90,train,0.8972602739726028,0.8970235576244887
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,90,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,90,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,91,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,91,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,91,test,0.6818181818181818,0.670940170940171
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,92,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,92,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,92,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,93,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,93,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,93,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,94,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,94,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,94,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,95,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,95,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,95,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,96,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,96,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,96,test,0.6818181818181818,0.670940170940171
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,97,train,0.8972602739726028,0.8970235576244887
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,97,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,97,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,98,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,98,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,98,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,99,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,99,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,99,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,100,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,100,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,100,test,0.6818181818181818,0.670940170940171
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,101,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,101,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,101,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,102,train,0.9178082191780822,0.9175607001693957
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,102,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,102,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,103,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,103,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,103,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,104,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,104,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,104,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,105,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,105,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,105,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,106,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,106,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,106,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,107,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,107,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,107,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,108,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,108,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,108,test,0.6363636363636364,0.616557734204793
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,109,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,109,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,109,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,110,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,110,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,110,test,0.6931818181818182,0.6840005319856364
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,111,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,111,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,111,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,112,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,112,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,112,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,113,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,113,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,113,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,114,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,114,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,114,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,115,train,0.8972602739726028,0.8970235576244887
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,115,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,115,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,116,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,116,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,116,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,117,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,117,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,117,test,0.625,0.6023551964945912
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,118,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,118,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,118,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,119,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,119,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,119,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,120,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,120,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,120,test,0.6363636363636364,0.616557734204793
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,121,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,121,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,121,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,122,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,122,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,122,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,123,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,123,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,123,test,0.6363636363636364,0.616557734204793
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,124,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,124,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,124,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,125,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,125,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,125,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,126,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,126,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,126,test,0.6363636363636364,0.616557734204793
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,127,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,127,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,127,test,0.6363636363636364,0.616557734204793
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,128,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,128,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,128,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,129,train,0.8972602739726028,0.8970235576244887
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,129,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,129,test,0.6363636363636364,0.616557734204793
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,130,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,130,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,130,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,131,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,131,val,0.7,0.6989160979526294
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,131,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,132,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,132,val,0.7,0.6989160979526294
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,132,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,133,train,0.9178082191780822,0.9175607001693957
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,133,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,133,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,134,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,134,val,0.7,0.6989160979526294
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,134,test,0.6136363636363636,0.5878787878787879
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,135,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,135,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,135,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,136,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,136,val,0.74,0.7373737373737375
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,136,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,137,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,137,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,137,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,138,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,138,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,138,test,0.6136363636363636,0.5878787878787879
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,139,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,139,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,139,test,0.6704545454545454,0.6543410537721793
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,140,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,140,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,140,test,0.6363636363636364,0.6121212121212121
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,141,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,141,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,141,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,142,train,0.910958904109589,0.9106192606545798
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,142,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,142,test,0.6704545454545454,0.6576794097920858
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,143,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,143,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,143,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,144,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,144,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,144,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,145,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,145,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,145,test,0.5681818181818182,0.5268817204301075
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,146,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,146,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,146,test,0.6363636363636364,0.616557734204793
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,147,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,147,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,147,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,148,train,0.910958904109589,0.9106192606545798
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,148,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,148,test,0.6590909090909091,0.6442048517520216
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,149,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,149,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,149,test,0.6022727272727273,0.5731115731115731
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,150,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,150,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,150,test,0.625,0.5975051975051975
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,151,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,151,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,151,test,0.6022727272727273,0.5731115731115731
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,152,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,152,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,152,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,153,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,153,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,153,test,0.625,0.5975051975051975
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,154,train,0.9178082191780822,0.9175607001693957
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,154,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,154,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,155,train,0.9178082191780822,0.9175607001693957
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,155,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,155,test,0.625,0.6023551964945912
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,156,train,0.8972602739726028,0.8970235576244887
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,156,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,156,test,0.6477272727272727,0.6305025057564675
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,157,train,0.9178082191780822,0.9175607001693957
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,157,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,157,test,0.5909090909090909,0.5517826825127334
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,158,train,0.910958904109589,0.9107537499412235
